count|employer_name|employer_address1|employer_address2|employer_city
19|Carrasquillo Law Group P.C.|1177 Avenue of the Americas|Floor 5|New York
19|Sidoti & Company LLC|1177 Avenue of the Americas|Floor 5|New York
19|Ava Labs Inc|1177 Avenue of the Americas|Flr 5|New York
19|Turnaround for Children Inc|1177 Avenue of the Americas|Flr. 5|New York
19|Ava Labs Inc|1177 Avenue of the Americas|Flr. 5|New York
19|Future Fintech Labs Inc|1177 Avenue of the Americas|Suite 5100|New York
19|Kramer Levin Naftalis & Frankel LLP|1177 Avenue of the Americas||New York
19|Herbert Smith Freehills Kramer (US) LLP|1177 Avenue of the Americas||New York
19|Salaso Health Solutions (USA) Limited|1177 Avenue of the Americas||New York
19|MORGAN STANLEY INVESTMENT MANAGEMENT INC|1585 BROADWAY|N/A|NEW YORK
19|MORGAN STANLEY SERVICES GROUP INC|1585 BROADWAY|N/A|NEW YORK
19|MORGAN STANLEY ENERGY CAPITAL INC|1585 BROADWAY||NEW YORK
19|PARAMETRIC PORTOLIO ASSOCIATES LLC|1585 BROADWAY||NEW YORK
19|SOLIUM CAPITAL LLC|1585 BROADWAY||NEW YORK
19|ETRADE FINANCIAL CORPORATE SERVICES|1585 BROADWAY||NEW YORK
19|ETRADE SECURITIES LLC|1585 BROADWAY||NEW YORK
19|Morgan Stanley Investment Management INC|1585 BROADWAY||NEW YORK
19|Morgan Stanley & CO. LLC|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY SMITH BARNEY LLC|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY SERVICES GROUP INC|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY PRIVATE BANK NA|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY INVESTMENT MANAGEMENT INC|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY FUND SERVICES INC|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY CAPITAL GROUP INC|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY BANK N.A.|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY & CO. LLC|1585 BROADWAY||NEW YORK
19|MORGAN STANLEY & CO LLC|1585 BROADWAY||NEW YORK
19|CALVERT RESEARCH AND MANAGEMENT|1585 BROADWAY||NEW YORK
19|GREENSKY MANAGEMENT COMPANY LLC|200 WEST STREET|N/A|NEW YORK
19|GreenSky Administrative Services LLC|200 WEST STREET|N/A|NEW YORK
19|THE AYCO COMPANY, L.P., A GOLDMAN SACHS COMPANY|200 WEST STREET||NEW YORK
19|GOLDMAN SACHS SERVICES LLC|200 WEST STREET||NEW YORK
19|GOLDMAN SACHS & CO. LLC|200 WEST STREET||NEW YORK
19|GOLDMAN SACHS BANK USA|200 WEST STREET||NEW YORK
19|The Goldman Sachs Trust Company|200 WEST STREET||NEW YORK
19|J. ARON & COMPANY LLC|200 WEST STREET||NEW YORK
19|GREENSKY MANAGEMENT COMPANY LLC|200 WEST STREET||NEW YORK
19|GOLDMAN SACHS WEALTH SERVICES, L.P.|200 WEST STREET||NEW YORK
19|The Ayco Company, L.P., a Goldman Sachs Company|200 WEST STREET||NEW YORK
19|United Capital Financial Advisers LLC|200 WEST STREET||NEW YORK
19|GREENSKY ADMINISTRATIVE SERVICES LLC|200 WEST STREET||NEW YORK
19|Goldman Sachs Wealth Services, L.P.|200 WEST STREET||NEW YORK
19|Goldman Sachs Wealth Services, L.P|200 WEST STREET||NEW YORK
19|GOLDMAN SACHS & CO LLC|200 WEST STREET||NEW YORK
19|Goldman Sachs Wealth Services. L.P|200 WEST STREET||NEW YORK
19|Folio Financial Inc|200 WEST STREET||NEW YORK
19|The Goldman Sachs Trust Company, NA|200 WEST STREET||NEW YORK
19|Minitable Tech Inc|28-07 Jackson Avenue|16 Fl|Long Island City
19|Rillavoice Inc|28-07 Jackson Avenue|16th Floor|Long Island City
19|Tengtu Inc|28-07 Jackson Avenue|5th Floor|Long Island City
19|TENGTU INC|28-07 Jackson Avenue|5th Floor|Long Island City
19|ACRE NY REALTY INC|28-07 Jackson Avenue|5th Floor|Long Island City
19|FILMKRAFT LLC|28-07 Jackson Avenue|5th Floor|Long Island City
19|Arashi Image Inc|28-07 Jackson Avenue|5th Floor|Long Island City
19|ACRE NY RENTALS LLC|28-07 Jackson Avenue|5th Floor|Long Island City
19|American Regional Center for Entrepreneurs Inc|28-07 Jackson Avenue|8th Floor|Long Island City
19|Focchi North America Corp.|28-07 Jackson Avenue|8th Floor|Long Island City
19|iCross Fund Inc|28-07 Jackson Avenue|8th Floor|Long Island City
19|STARBRANDS GLOBAL HOLDING LLC|28-07 Jackson Avenue|9th Floor|Long Island City
19|Rillavoice Inc|28-07 Jackson Avenue|Floor 16|Long Island City
19|TourHero Inc|28-07 Jackson Avenue|Floor 5|Long Island City
19|Altanova LLC|28-07 Jackson Avenue|Floor 5|Queens
19|Pipestone Payment Inc|28-07 Jackson Avenue|Suite 09-137|Long Island City
19|Demerara Engineering LLC|28-07 Jackson Avenue|Suite 14-132|Long Island City
19|Serene Powers Real Estate LLC|28-07 Jackson Avenue|Suite 16-101|Long Island City
19|LoveBonito USA LLC|28-07 Jackson Avenue||Long Island City
19|One Rock Capital Partners LLC|30 Rockefeller Plaza|54th Floor|New York
19|Versent US Inc|30 Rockefeller Plaza|Suite 2010|New York
19|Telstra Incorporated|30 Rockefeller Plaza|Suite 2010|New York
19|Patomak Global Partners LLC|30 Rockefeller Plaza|Suite 2020|New York
19|Skyway Services LLC|30 Rockefeller Plaza|Suite 2080|New York City
19|Skyway Services LLC|30 Rockefeller Plaza|Suite 2080|New York
19|NBCUniversal Media LLC|30 Rockefeller Plaza|Suite 4752E|New York
19|NBCUniversal Production Services LLC|30 Rockefeller Plaza|Suite 4752E|New York
19|NBCUniversal Media LLC|30 Rockefeller Plaza|Suite 4752E|New  York
19|Catterton Latin America Management Co.|30 Rockefeller Plaza|Suite 5405|New York
19|Hatzimemos/Libby Holdings LLC|30 Rockefeller Plaza|Suite 5440|New York
19|Universal City Studios Productions LLLP|30 Rockefeller Plaza||New York
19|NBCUNIVERSAL MEDIA LLC|30 Rockefeller Plaza||New York
19|Lazard Services International LLC|30 Rockefeller Plaza||New York
19|Lazard Freres & Co. LLC|30 Rockefeller Plaza||New York
19|Lazard Freres & Co. LLC|30 Rockefeller Plaza||New  York
19|Lazard Asset Management LLC|30 Rockefeller Plaza||New York
19|NBCUniversal Media LLC|30 Rockefeller Plaza||New York
19|NBCUniversal Production Services LLC|30 Rockefeller Plaza||New York
19|dClimate Inc|445 Park Avenue|10th Floor|New York
19|dClimate Inc|445 Park Avenue|15th Floor|New York
19|Bravia Capital Partners Inc|445 Park Avenue|20th Floor|New York
19|OakNorth Americas (US) Inc|445 Park Avenue|6th Floor|New York
19|Altfest Personal Wealth Management|445 Park Avenue|6th Floor|New York
19|OakNorth Bank plc|445 Park Avenue|6th Floor|New York
19|L.J. Altfest & Co. Inc|445 Park Avenue|6th Floor|New York
19|African Discovery Group Inc|445 Park Avenue|9th Floor|New York
19|Altfest Personal Wealth Management|445 Park Avenue|Floor 6|New York
19|CH Global Capital Management LLC|445 Park Avenue|Suite 15E|New York
19|Avendus Capital Inc|445 Park Avenue|Suite 1900|New York
19|Tresalia USA Inc|445 Park Avenue|Suite 3C|New York
19|Resolute Holding Management Inc|445 Park Avenue|Suite 5B|New Yorl
19|Resolute Holdings Management Inc|445 Park Avenue|Suite 5B|New York
19|PATCHWORK USA INC|445 Park Avenue|Suite 8A|New York
19|Niobrara Capital Partners|445 Park Avenue||New York
19|Eden Global Partners LLC|445 Park Avenue||New York
19|Macklowe Gallery LTD|445 Park Avenue||New York
19|OAKNORTH AMERICAS (US) INC|445 Park Avenue||New York
19|SDCL EE CO US LLC|60 East 42nd Street|11th Floor|New York
19|iCapital Network Inc|60 East 42nd Street|26th Floor|New York
19|Institutional Capital Network Inc|60 East 42nd Street|26th Floor|New York
19|Gerson Lehrman Group Inc|60 East 42nd Street|3rd Floor|New York
19|Foremost Maritime Company LLC|60 East 42nd Street|Suite 1020|New York
19|Catalur Capital Management, LP|60 East 42nd Street|Suite 1130|New York
19|Greenstone Plus Inc|60 East 42nd Street|Suite 1810|New York
19|Sunbelt Beverage Company LLC|60 East 42nd Street|Suite 1915|New York
19|Millennium TVP Management Co LLC|60 East 42nd Street|Suite 2137|New York
19|Analog Century Management LP|60 East 42nd Street|Suite 3110|New York
19|Haver Analytics Inc|60 East 42nd Street|Suite 3310|New York
19|Tokio Marine Asset Management (USA) Ltd.|60 East 42nd Street|Suite 3710|New York
19|ALT Alliance Inc|60 East 42nd Street|Suite 4600|New York
19|Tenex Capital Management, L.P.|60 East 42nd Street|Suite 5230|New York
19|SBI CONSULTANTS INC|60 East 42nd Street|Suite 716|New York
19|Malkin Holdings LLC|60 East 42nd Street|Suite 850|New York
19|Newtyn Management LLC|60 East 42nd Street|Suite 960|New York
19|Institutional Capital Network Inc|60 East 42nd Street||New York
19|Gerson Lehrman Group Inc|60 East 42nd Street||New York
18|DigitalOcean LLC|101 Avenue of the Americas|10th Floor|New York
18|SiteRx Inc|101 Avenue of the Americas|10th Floor|New York
18|DigitalOcean LLC|101 Avenue of the Americas|2nd Floor|New York
18|mPOD Inc|101 Avenue of the Americas|3rd Floor|New York
18|Oxford Nanopore Technologies Inc|101 Avenue of the Americas|7th Floor|New York City
18|Oxford Nanopore Technologies Inc|101 Avenue of the Americas|7th Floor|New York
18|Synup Corporation|101 Avenue of the Americas|8th & 9th Floor|New York
18|Comity Labs Inc|101 Avenue of the Americas|8th & 9th Floor|New York
18|Break Off Capital Inc|101 Avenue of the Americas|8th & 9th Floors|New York
18|Synup Corporation|101 Avenue of the Americas|8th & 9th Floors|New York
18|VOQUZ Labs Inc|101 Avenue of the Americas|8th Floor|New York
18|M Group Strategic Communications LLC|101 Avenue of the Americas|8th Floor|New York
18|Synup Corporation|101 Avenue of the Americas|8th and 9th Floors|New York
18|SAG Engineering & Consulting, PC|101 Avenue of the Americas|9th Floor|New York
18|CST International USA Limited|101 Avenue of the Americas|Flr. 9th|New York
18|TWO SIGMA INSURANCE QUANTIFIED, LP|101 Avenue of the Americas||New York
18|New York Genome Center Inc|101 Avenue of the Americas||New York
18|Oxford Nanopore Technologies Inc|101 Avenue of the Americas||New York
18|Versace USA Inc|11 West 42nd Street|28th Floor|New York
18|Cover Genius US Employee Services LLC|11 West 42nd Street|2nd Floor|New York
18|Board of Innovation US Inc|11 West 42nd Street|2nd Floor STUDIO|New York
18|Cover Genius U.S. Employee Services LLC|11 West 42nd Street|30th Floor|New York
18|Board of Innovation US Inc|11 West 42nd Street|Floor 2 (Studio)|New York
18|Oscar De La Renta LLC|11 West 42nd Street|Floor 25|New York
18|J Choo USA Inc|11 West 42nd Street|Floor 27|New York
18|Wheels Up Partners LLC|11 West 42nd Street|Floor 27|New York
18|Cover Genius US Employee Services LLC|11 West 42nd Street||New York
18|Kohn Pedersen Fox Associates PC|11 West 42nd Street||New York
18|Michael Kors USA Inc|11 West 42nd Street||New York
18|Michael Kors, U.S.A. Inc|11 West 42nd Street||NEW YORK
18|Cover Genius U.S. Employee Services LLC|11 West 42nd Street||New York
18|Michael Kors USA Inc|11 West 42nd Street||NEW YORK
18|Oscar De La Renta LLC|11 West 42nd Street||New York
18|Encompass Inc|11 West 42nd Street||New York
18|Michael Kors U.S.A. Inc|11 West 42nd Street||New York
18|MICHAEL KORS USA INC|11 West 42nd Street||NEW YORK
18|Tarter Krinsky & Drogin LLP|1350 Broadway|11th Floor|New York
18|Asset Control Systems Inc|1350 Broadway|1530|New York
18|Transit Wireless LLC|1350 Broadway|3rd Floor|New York
18|CodeGreen Solutions LLC|1350 Broadway|5th Floor|New York
18|VP Compliance Intermediate Holdings LLC|1350 Broadway|5th Floor|New York
18|CodeGreen Solutions LLC|1350 Broadway|Floor 5|New York
18|Asset Control Systems Inc|1350 Broadway|Room 1530|New York
18|Cambridge Mercantile Corp. (USA)|1350 Broadway|STE 810|New York
18|Professional Testing Corporation|1350 Broadway|Ste 800|New York
18|Triciti Coverage LLC|1350 Broadway|Suite 1400|New York
18|Asset Control Systems Inc|1350 Broadway|Suite 1530|New York City
18|Dunning Rievman & MacDonald LLP|1350 Broadway|Suite 2220|New York
18|KMA Zuckert LLC|1350 Broadway|Suite 2410|New York
18|Mace North America Limited|1350 Broadway|Suite 408|New York
18|Indus Valley Partners Corp.|1350 Broadway|Suite 601|New York
18|Professional Testing Corporation|1350 Broadway|Suite 800|New York
18|Equativ Inc|1350 Broadway||New York
18|Aily Labs Inc|1350 Broadway||New York
18|SLCE Architects LLP|1359 Broadway|14th Floor|New York
18|Truststone Group LLC|1359 Broadway|3rd Floor|New York
18|Sisense Inc|1359 Broadway|4th Floor|New York
18|Instrux LLC|1359 Broadway|7th Floor|New York
18|Intstrux LLC|1359 Broadway|7th Floor|New York
18|Progyny Inc|1359 Broadway|FL 2|New York
18|Sisense Inc|1359 Broadway|Floor 4|New York
18|INVENIO Digital Inc|1359 Broadway|Floor 7|New York
18|Millwork Holdings Co. Inc|1359 Broadway|Floor 7|New York
18|Entropy Technologies, LP|1359 Broadway|Suite 1130|New York
18|Ascend Partner Services LLC|1359 Broadway|Suite 1710|New York
18|Zeno Management Inc|1359 Broadway|Suite 1710|New York
18|Infront X LLC|1359 Broadway|Suite 301|New York
18|Converge Technology Solutions US LLC|1359 Broadway|Suite 620|New York
18|Chappuis Halder Inc|1359 Broadway|Suite 801|New York
18|LF Distribution International Inc|1359 Broadway||New York
18|Ariela & Associates International LLC|1359 Broadway||New York
18|LF Distribution International Inc|1359 Broadway||New  York
18|Charlotte Tilbury Beauty Inc|148 Lafayette Street|2nd Floor|New York
18|Personio Corp.|148 Lafayette Street|3rd Floor|New York
18|Chef Creative Office Inc|148 Lafayette Street|4th Floor|New York
18|Buth-Na-Bodhaige Inc|148 Lafayette Street|5th Floor|New York
18|Art Money US Inc|148 Lafayette Street|Floor 3|New York
18|Harbor AI Inc|148 Lafayette Street|Floor 3|New York
18|InkMango Inc|148 Lafayette Street|Floor 3|New York
18|Stepful Inc|148 Lafayette Street|Floor 3|New York
18|Personio Corp.|148 Lafayette Street|Floor 3rd|New York
18|Aura Home Inc|148 Lafayette Street|Floor 5|New York
18|Shopify (USA) Inc|148 Lafayette Street|Suite 750|New York
18|Kpler Inc|148 Lafayette Street||New York
18|Shopify USA Inc|148 Lafayette Street||New York
18|Shopify (USA) Inc|148 Lafayette Street||New York
18|LoveBonito USA LLC|148 Lafayette Street||New York
18|Deliverr Inc|148 Lafayette Street||New York
18|CHEF CREATIVE OFFICE INC|148 Lafayette Street||New York
18|Open Credit Technologies Inc|148 Lafayette Street||New York
18|CFG Merchant Solutions LLC|180 Maiden Lane|15th FL|New York
18|Euronext FX Inc|180 Maiden Lane|15th Floor|New York
18|One Clipboard Inc|180 Maiden Lane|25th Floor, Suite C|New York
18|Law Offices of Robert S. Gitmeid & Associates, PLLC|180 Maiden Lane|27th Floor|New York
18|Reach Financial LLC (fka Liberty Lending LLC)|180 Maiden Lane|Floor 28|New York
18|National Debt Relief LLC|180 Maiden Lane|Floor 28|New York
18|Liberty Lending LLC|180 Maiden Lane|Floor 28|New York
18|National Debt Relief LLC|180 Maiden Lane|Floor 30|New York
18|Reach Financial LLC (fka Liberty Lending LLC)|180 Maiden Lane|SUITE 2801|New York
18|Reach Financial LLC (fka Liberty Lending LLC)|180 Maiden Lane|Suite 2801|New York
18|NorthStandard (Americas) Inc|180 Maiden Lane|Suite 6A|New York
18|Cover Whale Insurance Solutions Inc dba Cover Whale|180 Maiden Lane|Suite 802|New York
18|Open Road Integrated Media Inc|180 Maiden Lane|Suite 8A|New York
18|National Cargo Bureau Inc|180 Maiden Lane|Suite 903|NEW YORK
18|Stroock & Stroock & Lavan LLP|180 Maiden Lane||New York
18|STROOCK & STROOCK & LAVAN LLP|180 Maiden Lane||New York
18|Euronext FX Inc|180 Maiden Lane||New York
18|New York City Department of Investigation|180 Maiden Lane||New York
18|Uniswap Foundation|228 Park Avenue S|66524|New York
18|KARD FINANCIAL INC|228 Park Avenue S|P59450|New York
18|The Corporate Agenda LLC|228 Park Avenue S|PMB 36737|New York
18|Hum Capital Inc|228 Park Avenue S|PMB 44954|NEW YORK
18|Onna Technologies Inc|228 Park Avenue S|PMB 65171|New York
18|GPTZero Inc|228 Park Avenue S|PMB 66763|New York
18|ShortTok Inc|228 Park Avenue S|PMB 75425|New York City
18|Emissary Inc|228 Park Avenue S|PMB 86223|New York
18|Vetty Inc|228 Park Avenue S|PMB92610|New York
18|Pica9 Inc|228 Park Avenue S|Ste 80732|New York
18|Knoetic Inc|228 Park Avenue S|Suite 49303|New York
18|Tremendous LLC|228 Park Avenue S|Suite 62949|New York
18|Tremendous Inc|228 Park Avenue S|Suite 62949|New York
18|Capital Rx Inc|228 Park Avenue S|Suite 87234|New York
18|TapTap Send Payments Co.|228 Park Avenue S|Suite 87488|New York
18|Exchange Technologies International Inc|228 Park Avenue S|Unit 94407|New York
18|Sourcepoint Technologies Inc|228 Park Avenue S||New York
18|XFO Financials Inc|228 Park Avenue S||New York
18|Talenthub Workforce Inc|295 Madison Avenue|12 Floor|New York
18|Keystone Stock Transfer LLC|295 Madison Avenue|12th Floor|New York
18|Tribless LLC|295 Madison Avenue|12th Floor|New York
18|US Mobile Inc|295 Madison Avenue|15th Floor|New York
18|Young Samuel Chambers (YSC) Limited|295 Madison Avenue|19th Floor|New York
18|Getzler Henrich & Associates LLC|295 Madison Avenue|20th Floor|New York
18|Advention Business Partners Inc|295 Madison Avenue|35th Floor|New York
18|Tribless LLC|295 Madison Avenue|Fl 12|New York
18|Montran Corporation|295 Madison Avenue|Floor 42|New York
18|Shift Forex LLC|295 Madison Avenue|Flr. 30|New York
18|Shift Markets Group Inc|295 Madison Avenue|Flr. 30|New York
18|Lucid Management and Capital Partners LP|295 Madison Avenue|Flr. 39th|New York
18|Vantage Airport Group (US) Ltd.|295 Madison Avenue|Suite 1125|New York
18|Vantage Airport Group (US) LTD.|295 Madison Avenue|Suite 1125|New York
18|ATRIA, Wealth Solutions|295 Madison Avenue|Suite 1407|NEW YORK
18|US Mobile Inc|295 Madison Avenue|Suite 600|New York
18|AFRY Management Consulting Inc|295 Madison Avenue|Suite 705|New York
18|CAPITOLIS INC|295 Madison Avenue||NEW YORK
18|4AI Systems Inc|350 5th Avenue|41st Floor|New York
18|CAPCO CONSULTING SERVICES LLC|350 5th Avenue|68th Floor|New York
18|Ralsey Group Ltd.|350 5th Avenue|9th Floor|New York
18|Millwork Holdings Co. Inc|350 5th Avenue|Floor 9|New  York
18|LF Sourcing (Millwork) LLC|350 5th Avenue|Floor 9|New York
18|Millwork Holdings Co. Inc|350 5th Avenue|Floor 9|New York
18|Picus Capital Americas Corporation|350 5th Avenue|St. 4730|New York
18|Pontera Solutions Inc|350 5th Avenue|Suite 2400|New York
18|Alpha Square Group S LLC|350 5th Avenue|Suite 3910|New York
18|ALPHA SQUARE GROUP S LLC|350 5th Avenue|Suite 3910|New York
18|Picus Capital Americas Corporation|350 5th Avenue|Suite 4730|New York
18|Alpha Square Group S LLC|350 5th Avenue|Suite 6010|New York
18|Baere Logistics LLC|350 5th Avenue|Suite 6430|New York
18|World Liberty Congress Inc|350 5th Avenue|Suite 6500|New York
18|KAPLAN HECKER & FINK LLP|350 5th Avenue|Suite 7110|New York
18|CENTRIC BRANDS HOLDING LLC|350 5th Avenue||New York
18|HFC Prestige Products Inc|350 5th Avenue||New York
18|Coty US LLC|350 5th Avenue||New York
18|WSNE INC|48 Wall Street|11th Floor|New York
18|EQUINITI TRUST COMPANY LLC|48 Wall Street|23rd Floor|New York
18|Addison Design Company Inc|48 Wall Street|9th floor|New York
18|Workfusion Inc|48 Wall Street|FL 7|New York
18|Union Group USA Inc|48 Wall Street|Floor 11|New York
18|CFC USA Inc|48 Wall Street|Floor 16|New York
18|Sia Partners US Inc|48 Wall Street|Floors 8 & 9|New York
18|Sia Partners U.S. Inc|48 Wall Street|Floors 8&9|New York
18|Equiniti Trust Company|48 Wall Street|Flr. 23|New York
