count|employer_name|employer_address1|employer_address2|employer_city
1|Worthen Industries Inc|3 East Spit Brook Road||Nashua
1|Pike Industries Inc|3 Eastgate Park Road||Belmont
1|CPBS Intermediate Holdings LLC|3 Robinson Road, Suite 3||Bow
1|SIC Technology Group Inc|3 Saxon ln||Nashua
1|City of Keene|3 Washington Street||Keene
1|Thirty Capital LLC|30 Temple Street||Nashua
1|TrndX Inc|300 INNOVATIVE WAY STE 2221||NASHUA
1|Service Federal Credit Union|3003 Lafayette Road||Portsmouth
1|Lebanon Dental Centre, PLLC|31 Old Etna Road||Lebanon
1|GreenTech Innovate LLC|310 Daniel Webster Hwy|W247|Nashua
1|Greater Seacoast Community Health|311 Route 108||Somersworth
1|New Hampshire Hockey Club LLC|311 West River Road||Hooksett
1|Seacoast United Sports Club Inc|311 Winnacunnet Road||Hampton
1|Gilford Hills Tennis and Fitness LLC|314 Old Lake Shore Road||Gilford
1|St. Pauls School|325 Pleasant Street||Concord
1|University of New Hampshire|33 Academic Way|Kingsbury Hall W201|Durham
1|AMERICAN FOODS LLC|33 BRIDGE STREET||PELHAM
1|American Foods LLC|33 Bridge Street||Pelham
1|State of New Hampshire, Department of Safety|33 Hazen Drive||Concord
1|Hire Vision Staffing LLC|33 N. Main Street|Suite 1|Concord
1|New Hampshire Oral & Maxillofacial Surgery, PLLC|33 Trafalgar Square|Suite 201|Nashua
1|NHOMS, PLLC|33 Traflagar Square|Suite 201|Nashua
1|NYLON CORPORATION OF AMERICA (NYCOA)|333 Sundial Ave||Manchester
1|Cane Systems LLC|339 Shore Drive||Salem
1|Aion Biosystems Inc|34 Squirrel Drive||Auburn
1|DEKA RESEARCH & DEVELOPMENT CORP.|340 Commercial St.||Manchester
1|Williamson Electrical Co.|344B Calef Highway||Epping
1|We Care Dental PLLC|345 Amherst Street|Suite 7|Nashua
1|Optometric Providers of NH, PLLC|346 South Broadway||Salem
1|Cambio AI Inc|35 Ashuelot Drive||Washington
1|Counseling Associates of New London, PLLC|35 Newport Road||New London
1|Mount Prospect Academy Inc|350 Main street||Plymouth
1|LDI Solutions LLC|3560 Lafayette Road|Bldg 2C|Portsmouth
1|Three Phase Line Construction Inc|35E Industrial Way|STE 202|Rochester
1|Oyster River Cooperative School District (SAU 5)|36 Coe Drive||Durham
1|Advanced Manufacturing Group LLC|3612 Lafayette Road|Dept 5|Portsmouth
1|Sugar River Family Dental PLLC|367 Washington Street||Claremont
1|Hotspring Inc|37 Pine Road||Barrington
1|PICA Manufacturing Solutions Inc|4 Ash Street Extension|Unit 3|Derry
1|LandGate Corp.|4 GILL ROAD||DERRY
1|LandGate Corp|4 Gill Road||DERRY
1|James B Haas DDS PA|4 Manchester Ave||Derry
1|Wise Owl Technology LLC|4 Merrit Pkwy||Nashua
1|Atrium Medical Corporation|40  Continental Blvd||Merrimack
1|ANTIOCH UNIVERSITY|40 AVON STREET||KEENE
1|Atrium Medical Corporation|40 Contiental Blvd.||Merrimack
1|Atrium Medical Corporation|40 Continental Blvd||Merrimack
1|Atrium Medical Corporation|40 Continental Blvd.||Merrimack
1|Atrium Medical Corporation|40 Continental Boulevard||Merrimack
1|Perm-A-Pave LLC|40 Easy Avenue||ALBANY
1|EMRLD Health LLC|40 Pleasant Street||Portsmouth
1|Geophysical Survey Systems Inc|40 Simon Street||Nashua
1|Franklin Pierce University|40 University Drive||Rindge
1|Advanced Regenerative Manufacturing Institute Inc|400 Commercial Street||Manchester
1|Mental Health Center of Greater Manchester|401 Cypress Street||Manchester
1|P&R Dental Strategies LLC|410 Amherst Street|Ste 250|Nashua
1|NIRA Innovations Inc|42 Route 111||Derry
1|SKYRIM TRADING LLP|427 Amherst St, Unit 6||Nashua
1|Worldcom Exchange Inc|43 Northwestern Dr.||Salem
1|ZENITH SOFTWARE INC|43 SCOTT AVENUE||NASHUA
1|Zenith Software Inc|43 Scott Ave||Nashua
1|Particles for Humanity, PBC|44 Oak Ridge Road||West Lebanon
1|Mig Express LLC|45 Pearl Street|Unit 3|Portsmouth
1|Monadnock Community Hospital|452 Old Street Road||Peterborough
1|CLASSIC CARS LLC|455 DANIEL WEBSTER HIGHWAY||MERRIMACK
1|Classic Cars LLC|455 Daniel Webster Highway||Merrimack
1|HIGHDATA SOFTWARE CORPORATION|45STILES ROAD|SUITE 212|SALEM
1|Omni Components Corp.|46 River Road||Hudson
1|SymbioSys Solutions Inc|46 South Main Street|Unit 4|Concord
1|SMA Tech LLC|46 Technology Way|Ste 1E1A|Nashua
1|SMA Tech LLC|46 Technology way|Ste 1E1A|Nashua
1|ImageXpert Inc|460 Amherst Street|Suite 18|Nashua
1|Partners Dental Care – Somersworth PLLC|463 High Street||Somersworth
1|THE LIFE IS GOOD COMPANY|48 Friars Drive||HUDSON
1|Roshi Tech Inc|5 Castleton Court||Merrimack
1|Canary Systems Inc|5 Gould Road||New London
1|ARISTON TEK INC|5 INDEPENDENCE WAY|STE 320|PRINCETON
1|Sleepnet Corporation|5 Merrill Industrial Drive||Hampton
1|Sequel Med Tech LLC|50 Commercial Street|Floor 3|Manchester
1|Hampshire Hills Racquet and Health Club|50 Emerson Road||Milford
1|Cornerstone Building Brands Services Inc|5020 Weston Pkwy|Suite 400|Cary
1|Unique System Skills LLC|505 West Hollis Street|Unit 105|Nashua
1|SIC Technology Group Inc|51 S. Broadway|Ste 749|Salem
1|STW Staffing LLC|51 South Broadway|Unit 749|Salem
1|SPACE ENTERTAINMENT CENTER LLC|51 Zapora Drive||Hooksett
1|CPTE Health Group Inc|522 Amherst Street|Suite 22|Nashua
1|Marmon Utility LLC|53 Old Wilton Road||Milford
1|Stonex SRL USA Branch|54 Regional Drive|Suite 1|Concord
1|Coos County Family Health Services|54 Willow St.||Berlin
1|Coos County Family Health Services|54 Willow Street||Berlin
1|Bill Schick Design,  LLC|540 North Commercial Street||Manchester
1|Colby-Sawyer College|541 Main Street||New London
1|Unique System Skills LLC|547 Amherst Street|Unit 201|Nashua
1|Smiles By The Sea Family Dentistry LLC|55 High St.|Suite 202|Hampton
1|ArtBnk Inc|55 Main Street|121|Newmarket
1|Resource Systems Group Inc|55 Rail Road Row||White River Junction
1|Camp Allen Inc|56 Camp Allen Road||Bedford
1|Southern District YMCA|56 Linden St||Exeter
1|Southern District YMCA|56 Linden Street||Exeter
1|SIC Technology Group Inc|56 Perry Road||Bedford
1|Titanium Fuel Inc|570 Elm St||Manchester
1|Cheshire Medical Center|580-590 Court Street||Keene
1|Androscoggin Valley Hospital|59 Page Hill Road||Berlin
1|Sanborn, Head & Associates Inc|6 Bedford Farms Drive|Suite 201|Bedford
1|Benson Woodworking Company Inc|6 Blackjack Crossing||Walpole
1|Textiles Coated Inc|6 George Avenue||Londonderry
1|The Granite Group Wholesalers LLC|6 Storrs St||Concord
1|SkyTerra Technologies LLC|6 Trafalgar Square|Suite 100|Nashua
1|Littleton Hospital Association Inc|600 St. Johnsbury Road||Littleton
1|Steiner and Company LLC|604 Daniel Webster Highway|Suite 202-B|Merrimack
1|Steiner and Company LLC|604 Daniel Webster Hwy|Suite 202-B|Merrimack
1|Steiner and Company LLC|605 Daniel Webster Highway|Suite 202B|Merrimack
1|Sincera Technologies Inc|61 North Street||Manchester
1|Vendor Credentialing Service LLC|61 Spit Brook Road||Nashua
1|HALL OF FAME BARBER SHOP LLC|62 WEST HOLLIS ST||NASHUA
1|Sheldon Pennoyer Architects LLC|64 North Main St||Concord
1|C Squared Systems LLC|65 Dartmouth Drive||Auburn
1|Seaglass Technology Partners LLC|655 Portsmouth Ave, Building 2|Suite 2|Greenland
1|Reddy Infosys Inc|66 HIGH STREET||SOMERSWORTH
1|Reddy Infosys Inc|66 HIGHSTREET||SOMERSWORTH
1|Alumni Ventures Services Company LLC|670 N. Commercial Street|Suite 403|Manchester
1|Trinnex Inc|670 N. Commercial Street, Suite 208||Manchester
1|Alumni Ventures Services Company LLC|670 North Commercial Street|Suite 403|Manchester
1|Old Dutch Mustard Co. Inc|68 Old Wilton Road||Greenville
1|Tritech Test Equipment LLC|683 Daniel Webster Highway|Unit 109-110|Merrimack
1|HIGHLAND FORWARDING INC|6A Kitty Hawk Landing|Suite 200|Londonderry
1|C & S Wholesale Grocers LLC|7  Corporate Drive||Keene
1|C&S WHOLESALE GROCERS INC|7 CORPORATE DRIVE||KEENE
1|Core Physicians LLC|7 Holland Away|N/A|Exeter
1|Core Physicians LLC|7 Holland Way||Exeter
1|Core Physicians LLC|7 Holland Way Exeter||Exeter
1|Adimab Service Company LLC|7 Lucent Drive||Lebanon
1|HIGHDATA SOFTWARE CORPORATION|7 STILES ROAD|SUITE 101|SALEM
1|HIGHDATA SOFTWARE CORPORATION|7 STILES ROAD, SUITE 101||SALEM
1|Neuro-Rehab Associates Inc|70 Butler Street||Salem
1|SCIENTIA SYSTEMS LLC|71 SPIT BROOK ROAD|SUITE 101|NASHUA
1|SIG SAUER Inc|72 Pease Boulevard||Newington
1|Infinte Creative Enterprises Inc|72 Stard Road|72|Seabrook
1|Stakeholder Ventures Management LLC|73 Prospect St, Unit 4||Portsmouth
1|RAYAO GLOBAL LLC|74 NORTHEASTERN BLVD.|UNIT 15|NASHUA
1|RAYAO GLOBAL LLC|74 NORTHEASTERN BLVD.,|UNIT 15|NASHUA
1|RayBao Global LLC|74 Northeastern  Blvd.|Unit 15|Nashua
1|Amadeus Hospitality Americas Inc|75  New Hampshire Avenue||Portsmouth
1|PixelMEDIA LLC|75 NH Avenue|Suite 100|Portsmouth
1|Brayton Energy LLC|75B Lafayette Road||Hampton
1|Globe Tech Inc|76 Northeastern Blvd||Nashua
1|North Branch Construction Inc|76 Old Turnpike Road||Concord
1|SCHILTZ DDS MANCHESTER, PLLC|765 South Main Street|Suite 101|Manchester
1|Kroka Expeditions Inc|767 Forest Road||Marlow
1|New England Endodontic Solutions PLLC|77 Gilcreast Road|Suite 2000|Londonderry
1|Public Service Company of New Hampshire|780 N Commercial Street||Manchester
1|Public Service of New Hampshire|780 North Commercial Street||Manchester
1|Wentworth Douglass Physician Corp.|789 Central Avenue||DOVER
1|AgaMatrix Inc|7C Raymond Avenue||Salem
1|North Country Healthcare|8 Clover Lane, PO Box 240||Whitefield
1|Fivos Inc|8 Commerce Ave||West Lebanon
1|Fivos Inc|8 Commerce Avenue||West Lebanon
1|Greenwood Dental Hudson PLLC|8 Flagstone Drive|Unit C|Hudson
1|UniTech Services Group Inc|8 Industrial Park Drive||Nashua
1|IPURA CONSULTING GROUP LLC|8 MOHAWK STREET||HAMPTON
1|Compass Innovative Behavior Strategies LLC|8 Old Suncook Road||Concord
1|Southern New Hampshire Medical Center|8 Prospect St||Nashua
1|Factor Dental Inc|8 Vinton Street||Manchester
1|Electronic Process Training and Consulting LLC|8025 S Willow Street|Building 2, Unit 207|Manchester
1|Koala Eco Company USA, Limited|82 Court Street||Keene
1|Reddy Infosys Inc|82 HIGH STREET||SOMERSWORTH
1|FacilityConneX LLC|85 Northeastern Blvd||Nashua
1|Rotor Technologies Inc|85 Perimeter Road||Nashua
1|Seacoast Kidney & Hypertension Specialists, PLLC|875 Greenland Road, Bldg C, Unit 10||Portsmouth
1|FuturePlus Systems LLC|9 Executive Park Dr|Suite 101|Merrimack
1|Aces Acquisitions inc|9 Madbury Road|Suite 405|Durham
1|ROTOR TECHNOLOGIES INC|9 PERIMETER ROAD||NASHUA
1|Wheelabrator Gloucester Company, L.P.|90 Arboretum Drive|Suite 300|Portsmouth
1|McLane Middleton, P.A.|900 Elm Street|10th Floor|Manchester
1|ROSS ENGINEERING LLC|909 Islington Street|Suite 6|Portsmouth
1|Radiation Safety & Control Services Inc|93 Ledge Road||Seabrook
1|ioMosaic Corporation|93 Stiles Road||Salem
1|Velcro USA Inc|95 Sundial Avenue||Manchester
1|Allegro MicroSystems LLC|955 Perimeter Road||Manchester
1|iCAD Inc|98  Spit Brook Road|Suite 100|Nashua
1|AKKEN INC|98 SPIT BROOK ROAD|SUITE 402|NASHUA
1|MMS Analytics Inc|99 Bow Street|Suite 100 East|Portsmouth
1|BID2WIN SOFTWARE INC|MARTINGALE WHARF|99 BOW STREET, SUITE 500|PORTSMOUTH
1|MM INFO SOLUTIONS INC|ONE TARA BLVD|SUITE 200|NASHUA
1|University of New Hampshire|Office of International Students & Scholars|315 Conant Hall, 10 Library Way|Durham
1|Mary Hitchcock Memorial Hospital|One Medical Center Dr||Lebanon
1|MMIS Inc|One New Hampshire Ave|Suite 125|Portsmouth
1|MMIS Inc|One New Hampshire Avenue|Suite 125|Portsmouth
1|Mount Prospect Academy Inc|P.O. Box 328||Plymouth
1|Wellesley Information Services LLC|P.O. Box 982||Hampstead
1|KCS Architects LLC|PO Box 170|170 Main Street|Marlborough
1|Drive Brand Studio|PO Box 2838||North Conway
1|DEKA RESEARCH & DEVELOPMENT CORP.|Technology Center 340 Commercial St.||Manchester
1|DEKA Research & Development Corp.|Technology Center 340 Commercial Street||Manchester
1|ConvenientMD LLC|US-1 Bypass,  102||Portsmouth
(596 rows)
