count|employer_name|employer_address1|employer_address2|employer_city
3|Gogo Business Aviation LLC|105 Edgeview Drive|Suite 300|Broomfield
3|DigitalOcean LLC|105 Edgeview Drive|Suite 425|Broomfield
3|Xactly Corporation|1125 17th Street|Suite 1700|Denver
3|Procare Software LLC|1125 17th Street|Suite 1800|Denver
3|Hydrostor USA Holdings Inc|1125 17th Street|Suite 700|Denver
3|Switchfly LLC|1200 17th St.|10th Flr.|Denver
3|Palantir Technologies Inc|1200 17th St.|Suite 1500|Denver
3|PALANTIR TECHNOLOGIES INC|1200 17th St.|Suite 1500|DENVER
3|Magnifi LLC|1222 Pearl Street|Suite 200|Boulder
3|Distill LLC|1222 Pearl Street|Suite 200|Boulder
3|TIFIN Group LLC|1222 Pearl Street|Suite 200|Boulder
3|Nira Energy Inc|1312 17th Street|Unit 2044|Denver
3|Tablogs Inc|1312 17th Street|Unit 2566|Denver
3|Eastham Capital LLC|1312 17th Street|Unit 2622|Denver
3|Conga Corporation|13699 VIA VARRA||BROOMFIELD
3|APTTUS CORPORATION|13699 VIA VARRA||BROOMFIELD
3|APTTUS Corporation|13699 VIA VARRA||BROOMFIELD
3|APTTUS Corporation|13699 Via Varra||Broomfield
3|APTTUS CORPORATION|13699 Via Varra||Broomfield
3|APTTUS CORPORATION|13699 Via Varra||BROOMFIELD
3|Paladina Health LLC|1400 Wewatta Street|Suite 350|Denver
3|Everside Health LLC|1400 Wewatta Street|Suite 350|Denver
3|RCF Management LLC|1400 Wewatta Street|Suite 850|Denver
3|Cubic Strategies LLC|14143 Denver West Parkway|Suite 100|Golden
3|D4 Technologies Inc|14143 Denver West Parkway|Suite 100|Golden
3|M-E Engineers Inc|14143 Denver West Parkway|Suite 300|Golden
3|The Alliance for Sustainable Energy LLC|15013 Denver West Parkway||Golden
3|Alliance for Sustainable Energy|15013 Denver West Parkway||Golden
3|Alliance for Sustainable Energy LLC|15013 Denver West Parkway||Golden
3|Janus Henderson Management US Corporation|151 Detroit Street||Denver
3|Janus Henderson Investors US LLC|151 Detroit Street||Denver
3|JANUS HENDERSON INVESTORS US LLC|151 Detroit Street||Denver
3|Epoch Solutions Group LLC|1536 Cole Blvd.|Suite 100|Lakewood
3|Engineering Economics Inc|1536 Cole Blvd.|Suite 240|Golden
3|Economic Engineering Inc|1536 Cole Blvd.|Suite 240|Golden
3|Clicks and Clients Inc|1580 N Logan Street|Suite 660|Denver
3|FIGURE8 CLOUD SOLUTIONS LLC|1580 N Logan Street|Suite 660/PMB93487|Denver
3|FIGURE8 CLOUD SOLUTIONS LLC D/B/A ALLCLOUD|1580 N Logan Street|Suite 660/PMB93487|Denver
3|Cloud Kinetics Services Inc|1644 Platte St.|Ste 400|Denver
3|Amaka Services Inc|1644 Platte St.|Suite 400|Denver
3|BlueSuit Technologies Inc|1644 Platte St.||Denver
3|CSG Systems Inc d/b/a CSG|169 Inverness Drive West|Suite 300|Englewood
3|Intec Billing Inc d/b/a CSG|169 Inverness Drive West|Suite 300|Englewood
3|CSG Forte Payments Inc d/b/a CSG|169 Inverness Drive West|Suite 300|Englewood
3|Swift Beef Company|1770 Promontory Cir||Greeley
3|Swift Beef Company Inc|1770 Promontory Cir||GREELEY
3|Swift Beef Co, a JBS USA Subsidiary|1770 Promontory Cir||Greeley
3|Rowan Management Co. LLC|1800 Wazee St.|Suite 300|Denver
3|Capitaliz Solutions Inc|1800 Wazee St.|Suite 300|Denver
3|xMentium Inc|1800 Wazee St.|Suite 300|Denver
3|Mercury Healthcare inc.|1801 California St.|Ste 1050|Denver
3|Mercury Healthcare Inc|1801 California St.|Suite 1050|Denver
3|Ibotta Inc|1801 California St.|Suite 400|Denver
3|Mercury Healthcare Inc|1801 California Street|Suite 1050|Denver
3|Ibotta Inc|1801 California Street|Suite 400|Denver
3|Contentful Inc|1801 California Street|Suite 4600|Denver
3|Steadman Philippon Research Institute|181 West Meadow Drive|STE 1000|Vail
3|Steadman Philippon Research Institute|181 West Meadow Drive|Suite 100|Vail
3|Steadman Philippon Research Institute|181 West Meadow Drive|Suite 1000|Vail
3|DENVER PUBLICSCHOOLS DISTRICT 1|1860 LINCOLN STREET|FLOOR 9|DENVER
3|DENVER PUBLIC SCHOOLS DISTRICT 1|1860 LINCOLN STREET|FLOOR 9|DENVER
3|DENVERPUBLICSCHOOLSDISTRICT 1|1860 LINCOLN STREET|FLOOR 9|DENVER
3|Evergreen Natural Resources LLC|1875 Lawrence Street|Suite 1150|Denver
3|Ardent Mills LLC|1875 Lawrence Street|Suite 1200|Denver
3|Ardent Mills LLC|1875 Lawrence Street|Suite 1400|Denver
3|VGW LuckyLand Inc|1881 9th Street||Boulder
3|VGW US Inc|1881 9th Street||Boulder
3|1.VGW US Inc|1881 9th Street||Boulder
3|Aurora Organic Farms Inc|1919 14th Street|Suite 300|Boulder
3|10T Holdings LLC|1919 14th Street|Suite 700|Boulder
3|Optera Inc|1919 14th Street|Suite 700|Boulder
3|OBJECT EXPERTS LLC|19751 E MAINSTREET|STE 387|PARKER
3|OBJECT EXPERTS LLC|19751 E MAINSTREET|STE 387|Parker
3|SYSCONSULT LLC|19751 E MAINSTREET|SUITE 387|PARKER
3|COLORADO INTERACTIVE LLC|1999 BROADWAY|SUITE 3300|DENVER
3|BNP ASSOCIATES INC|1999 BROADWAY|SUITE 3500|DENVER
3|BNP ASSOCIATES INC|1999 BROADWAY|SUITE 4250|DENVER
3|Touchstone IQ LLC|2000 S. Colorado Blvd.|Annex Building, Suite 460|Denver
3|Brierley Associates|2000 S. Colorado Blvd.|Suite A-400|Denver
3|Forte Information Resources LLC|2000 S. Colorado Blvd.|Tower II, Suite 400|Denver
3|PCL Industrial Construction Co.|2000 SOUTH COLORADO BLVD.|TOWER TWO, SUITE 2-500|Denver
3|PCL Construction Services Inc|2000 SOUTH COLORADO BLVD.|TOWER TWO, SUITE 2-500|Denver
3|PCL Construction Inc|2000 SOUTH COLORADO BLVD.|TOWER TWO, SUITE 2-500|Denver
3|Galey Systems LLC|2005 Marfell St||Erie
3|Talent Clustr LLC|2005 Marfell St||Erie
3|Galey Systems Inc|2005 Marfell St||Erie
3|Pediatric Dental Group LLC|2221 East Bijou St., Suite 100||Colorado Springs
3|Hero Dental of Washington DC, P.C.|2221 East Bijou St., Suite 100||Colorado Springs
3|Hero Dental of Aurora PC|2221 East Bijou St., Suite 100||Colorado Springs
3|Design Workshop Inc|22860 Two Rivers Road|102|Basalt
3|Design Workshop Inc|22860 Two Rivers Road|Suite 102|Basalt
3|Design Workshop Inc|22860 Two Rivers Road|Unit 100|Basalt
3|Colorado West Health Care Systems|2351 G Road|N/A|Grand Junction
3|Colorado West Healthcare System|2351 G Road|N/A|Grand Junction
3|Colorado West Healthcare System|2351 G Road||Grand Junction
3|ROCKY MOUNTAIN INSTITUTE INC|2490 JUNCTION PLACE|SUITE 200|BOULDER
3|ROCKY MOUNTAIN INSTITUTE INC|2490 JUNCTION PLACE|Suite 200|BOULDER
3|ROCKY MOUNTAIN INSTITUTE INC|2490 JUNCTION PLACE||BOULDER
3|VIFIVE INC|2755 Canyon Blvd|1st Floor|Boulder
3|Smartly Inc|2755 Canyon Blvd||Boulder
3|Smartly Inc DBA Bonusly|2755 Canyon Blvd||Boulder
3|AES Clean Energy Services LLC|282 Century Place|Suite 2000|Louisville
3|AES CLEAN ENERGY SERVICES LLC|282 Century Place|Suite 2000|Louisville
3|AES Clean Energy Services LLC|282 Century Place||Louisville
3|Eurofins Botanical Testing US Inc|2830 Wilderness Place|A|Boulder
3|Eurofins Botanical Testing US|2830 Wilderness Place|STE A|Boulder
3|Mosaic Biosciences Inc|2830 Wilderness Place||Boulder
3|SomaLogic Operating Co Inc|2945 Wilderness Place||Boulder
3|SomaLogic Inc|2945 Wilderness Place||Boulder
3|SomaLogic Operating Co. Inc|2945 Wilderness Place||Boulder
3|ASEC Inc|300 Union Blvd|Ste 675|Lakewood
3|Seertech Solutions America LLC|300 Union Blvd|Suite 360|Lakewood
3|ASEC Inc|300 Union Blvd|Suite 675|Lakewood
3|BillGO Inc|3003 E. Harmony Road|Floor 5|Fort Collins
3|BillGO Inc|3003 E. Harmony Road|Suite 500|Fort Collins
3|BillGO Inc|3003 E. Harmony Road||Fort Collins
3|Simmons & Wheeler, P.C.|304 Inverness Way South|Suite 490|Englewood
3|Nicam Group LLC|304 Inverness Way South|Suite TL-25|Englewood
3|Nicman Group LLC|304 Inverness Way South|Suite TL-25|Englewood
3|Spatial Corp|310 Interlocken Parkway|200 Suite|Broomfield
3|Spatial Corp|310 Interlocken Parkway|Suite 200|Broomfield
3|Spatial Corp.|310 Interlocken Parkway|Suite 200|Broomfield
3|Stantec Consulting Services Inc|370 Interlocken Boulevard|Suite 200|Broomfield
3|Stantec Consulting Services Inc|370 Interlocken Boulevard|Suite 300|Broomfield
3|MWH Constructors Inc|370 Interlocken Boulevard|Suite 400|Broomfield
3|The Arsenault Family Foundation Inc DBA Pax Sapiens|371 Centennial Parkway|Suite 200|Louisville
3|Denovo Ventures LLC|371 Centennial Parkway|Suite 220|Louisville
3|DNPR SERVICES LLC|371 Centennial Parkway|Suite 220|Louisville
3|Assignar Inc|3827 Lafayette Street|Suite 101|Denver
3|Velocity Global LLC|3827 Lafayette Street|Suite 107|Denver
3|Brainyak Inc|3827 Lafayette Street|Suite 123|Denver
3|LogRhythm Inc|385 Interlocken Crescent|Suite 1050|Broomfield
3|Navajo Transitional Energy Company LLC|385 Interlocken Crescent|Suite 400|Broomfield
3|Flatiron Construction Corp.|385 Interlocken Crescent|Suite 900|Broomfield
3|Datavail Corporation|4770 Baseline Road|Suite 100|Boulder
3|Agiliad LLC|4770 Baseline Road|Suite 200|Boulder
3|Datavail Corporation|4770 Baseline Road|Suite 200|Boulder
3|Crocs Inc|500 Eldorado Blvd.|Building 5|Broomfield
3|Intermountain Front Range Inc|500 Eldorado Blvd.|Suite 4300|Broomfield
3|SCL Health Medical Group-Denver LLC|500 Eldorado Blvd.|Suite 6250|Broomfield
3|Bison Management Services|518 17th Street|Suite 1800|Denver
3|PureSky US Services LLC|518 17th Street|Suite 950|Denver
3|Maxwell Financial Labs Inc|518 17th Street|Suite 950|Denver
3|Algemetric Inc|5555 Tech Center Dr|100|Colorado Springs
3|Algemetric LLC|5555 Tech Center Dr|Suite 100|Colorado Springs
3|Symetrix Corporation|5555 Tech Center Dr|Suite 100|Colorado Springs
3|REVENTICS LLC|5575 DTC Parkway|Suite 125|Greenwood Village
3|Rural Physicians Group - Pannu PLLC|5575 DTC Parkway|Suite 225|Greenwood Village
3|ClickFox Inc|5575 DTC Parkway|Suite 300|Greenwood Village
3|Aquatics Informatics Inc|5600 Lindbergh Drive|N/A|Loveland
3|Hach Company|5600 Lindbergh Drive|N/A|Loveland
3|Hach Company|5600 Lindbergh Drive||Loveland
3|CSG Systems Inc d/b/a CSG|6175 S. Willow Drive|Floor 10|Greenwood Village
3|Intec Billing Inc|6175 S. Willow Drive|Floor 10|Greenwood Village
3|CSG Forte Payments Inc d/b/a CSG Forte|6175 S. Willow Drive|Floor 10|Greenwood Village
3|Brainyak Inc|633 17th Street|Suite 1300|Denver
3|Barminco Mining Service USA LLC|633 17th Street|Suite 1640|Denver
3|Barminco Mining Services USA LLC|633 17th Street|Suite 1640|Denver
3|Flashback Technologies Inc d/b/a Impact Vitals|6400 S. Fiddlers Green Circle|250|Greenwood Village
3|Felsburg Holt & Ullevig Inc|6400 S. Fiddlers Green Circle|Suite 1500|Greenwood Village
3|Transform Wealth LLC|6400 S. Fiddlers Green Circle|Suite 1600|Greenwood Village
3|Public Trust Advisors LLC|717 17th Street|Suite 1850|Denver
3|Evolve Vacation Rental|717 17th Street|Unit 2100|Denver
3|Johns Manville|717 17th Street||Denver
3|Covius Services LLC|720 S. Colorado Blvd.|200|Glendale
3|Covius Services LLC|720 S. Colorado Blvd.|STE 200|Glendale
3|Covius Services LLC|720 S. Colorado Blvd.|Suite 200|Glendale
3|Quantom Tech LLC|7208 S. Tucson Way|Ste 120|Centennial
3|QUANTOM TECH LLC|7208 S. Tucson Way|Ste- 120|Centennial
3|Quantom Tech LLC|7208 S. Tucson Way|Suite 120|Centennial
3|WideOpenWest LLC|7887 East Belleview Avenue|Suite 1000|Englewood
3|Denver Energy Group LLC|7887 East Belleview Avenue|Suite 400|Englewood
3|Enavate Inc|7887 East Belleview Avenue|Suite 600|Englewood
3|T4S Partners Inc|7935 E. Prentice Avenue|Suite 201|Greenwood Village
3|Fortis Structural LLC|7935 E. Prentice Avenue|Suite 305|Greenwood Village
3|T4S Partners Inc|7935 E. Prentice Avenue|Suite 400|Greenwood Village
3|Convera USA LLC|7979 E. Tufts Ave|400|Denver
3|Convera USA LLC|7979 E. Tufts Ave|Ste 400|Denver
3|Convera USA LLC|7979 E. Tufts Ave|Suite 400|Denver
3|Serenity Forge LLC|8001 Arista Pl|Suite 410|Broomfield
3|MWH Constructors Inc|8001 Arista Pl|Suite 500|Broomfield
3|Serenity Forge LLC|8001 Arista Pl|Unit 410|Broomfield
3|mcaConnect LLC|8055 E Tufts Avenue|Ste 1300|Denver
3|MCA Connect LLC|8055 E Tufts Avenue|Suite 1300|Denver
3|mcaConnect LLC|8055 E Tufts Avenue|Suite 1300|Denver
3|GREAT WEST LIFE & ANNUITY INSURANCE COMPANY|8515  EAST ORCHAROAD ROAD||GREENWOOD VILLAGE
3|GREAT WEST LIFE & ANNUITY LIFE INSURANCE COMPANY|8515  EAST ORCHAROAD ROAD||GREENWOOD VILLAGE
3|EMPOWER RETIREMENT LLC|8515  EAST ORCHAROAD ROAD||GREENWOOD VILLAGE
3|Metropolitan State University of Denver|890 Auraria Parkway|310|Denver
3|Metropolitan State University|890 Auraria Parkway||Denver
3|Metropolitan State University of Denver|890 Auraria Parkway||Denver
3|Centura Health Corporation|9100 E. Mineral Circle||Centennial
3|Centura Staffing LLC|9100 E. Mineral Circle||Centennial
3|Catholic Health Initiatives Colorado|9100 E. Mineral Circle||Centennial
3|Arrow Enterprise Computing Solutions Inc|9200 E. Panorama Circle|Suite 170|Centennial
3|Arrow Electronics Inc|9200 E. Panorama Circle|Suite 170|Centennial
3|SILICONEXPERT TECHNOLOGIES INC|9200 E. Panorama Circle|Suite 170|Centennial
3|Qwest Corporation|931 14th Street|9th Floor|Denver
3|Centurylink Communications LLC|931 14th Street|Floor 9|Denver
3|Lumen Technologies Service Group LLC|931 14th Street||Denver
3|Hunter Douglas Fabrication Company|One Duette Way||Broomfield
3|Hunter Douglas Inc|One Duette Way||Broomfield
3|Hunter Douglas Window Fashions Inc|One Duette Way||Broomfield
2|Maroon Creek Club|10 Club Circle||Aspen
2|Maroon Creek club|10 Club Circle||Aspen
2|Hughes Network Systems LLC|100 Inverness Terrace East||Englewood
2|EchoStar Operating LLC|100 Inverness Terrace East||Englewood
2|EchoStar Operating LLC|100 Iverness Terrace East||Englewood
2|Hughes Network Systems LLC|100 Iverness Terrace East||Englewood
2|Newmont Cripple Creek & Victor Mining Company|100 North 3rd Street||Cripple Creek
2|Newmont Cripple Creek & Victor Mining Company|100 North 3rd Street||Victor
2|Kroenke Sports and Entertainment DBA Kroenke Sports Holdings|1000 Chopper Cir||Denver
2|Kroenke Sports Holdings|1000 Chopper Cir||Denver
2|Fort Lewis College|1000 Rim Drive|210 Berndt Hall|Durango
2|Fort Lewis College|1000 Rim Drive||Durango
2|Cryomass Technologies Inc|1001 Bannock St.|Suite 612|Denver
2|Cryomass California LLC|1001 Bannock St.|Suite 612|Denver
2|Teranex Systems Inc|102 S. Tejon Street|Suite 1100|Colorado Springs
2|The Davenport Group USA, LTD|102 S. Tejon Street|Suite 870|Colorado Springs
2|APPIC SOLUTIONS LLC|10233 SOUTH PARKER ROAD|SUITE 300|PARKER
2|OBJECT EXPERTS LLC|10233 SOUTH PARKER ROAD|SUITE 315|PARKER
2|MYVENUE INC|10303 EAST DRY CREEK ROAD|SUITE 300|ENGLEWOOD
2|MYVENUE INC|10303 EAST DRY CREEK ROAD|SUITE 400|ENGLEWOOD
2|Fountain-Fort Carson School District 8|10665 Jimmy Camp Road||Fountain
2|El Paso County School District 8|10665 Jimmy Camp Road||Fountain
2|WestTel International Inc|10701 Melody Drive|515|Northglenn
2|WestTel International Inc|10701 Melody Drive||Northglenn
2|Kayhan Space Corp.|10901 West 120th Avenue|Suite 140|Broomfield
2|Charter Fund Inc|10901 West 120th Avenue|Suite 450|Broomfield
2|Colorado Mesa University|1100 North Avenue|Human Resources Office|Grand Junction
2|Colorado Mesa University|1100 North Avenue||Grand Junction
2|Catholic Health Initiatives|11045 E Lansing Circle||Englewood
2|CommonSpirit Health|11045 E Lansing Circle||Englewood
2|Altia Acquisition Corporation|111 S. Tejon Street|204 Suite|Colorado Springs
2|Altia Acquisition Corporation|111 S. Tejon Street|Suite 204|Colorado Springs
2|GUZMAN ENERGY LLC|1125 17th St.|740|Denver
2|GUZMAN ENERGY LLC|1125 17th St.|STE 870|Denver
2|AssetLink Global LLC|1153 Bergen Parkway|Suite I-352|Evergreen
2|Pipeline Conditioning LLC|1153 Bergen Parkway|Suite I-473|Evergreen
2|MAVEN COMPANIES INC|1155 Kelly Johnson Blvd|Ste 111|COLORADO SPRINGS
2|MAVEN COMPANIES INC|1155 Kelly Johnson Blvd|Suite 111|COLORADO SPRINGS
2|Serenity Forge LLC|11802 Ridge Parkway|Suite 150|Broomfield
2|Zoll Data Systems Inc|11802 Ridge Parkway|Suite 400|Broomfield
2|David Johnston Architects, pc|119 South Spring Street|Suite 203|Aspen
2|David Johnston Architects, PC|119 South Spring Street|Suite 203|Aspen
2|Roeslein & Associates of Denver LLC|11990 Grant Street|Suite 302|Northglenn
2|Roeslein & Associates of Denver LLC|11990 Grant Street||Northglenn
2|Ouiby Inc|1215 Spruce Street|Suite 200|Boulder
2|Point380 Inc (DBA) Optera|1215 Spruce Street|Suite 201|Boulder
2|Cloud Coach Inc|123 N. College Avenue, Suite 250||Fort Collins
2|Cloud Coach LLC|123 N. College Avenue, Suite 250||Fort Collins
2|RodeoCPG Inc|1230 Mountain View Drive||Aspen
2|Rodeo CPG Inc|1230 Mountain View Drive||Aspen
2|Alcohol Monitoring Systems Inc dba SCRAM Systems|1241 W. Mineral Avenue|Suite 200|Littleton
2|Alcohol Monitoring Systems Inc|1241 W. Mineral Avenue|Suite 200|Littleton
2|African Chamber of Commerce Colorado|1250 S. Parker Road|Suite 100-B|Denver
2|African Chamber of Commerce|1250 S. Parker Road|Suite 100-B|Denver
2|Noname Gate Inc|12760 Horizon Trail||Castle Pines
2|Noname Gate Inc (dba Noname Security)|12760 Horizon Trail||Castle Pines
2|Watson Institute|1310 College Ave|100|Boulder
2|Watson Institute|1310 College Ave|Suite 100|Boulder
2|INNOVA MANAGEMENT LLC|1325 S COLORADO BLVD|STE B-601|DENVER
2|INNOVA MANAGEMENT LLC|1325 S COLORADO BLVD|SUITE B-601|DENVER
2|MG Stover LLC|1331 17th St|720|Denver
2|MG Stover LLC|1331 17th St|Suite 720|Denver
2|PB TECH & ADVISORY LLC|1331 17th Street|Suite 900|Denver
2|PB Tech & Advisory LLC|1331 17th Street|Suite 900|Denver
2|Mission Rock Residential LLC|1355 S Colorado Blvd|Suite C-710|Denver
2|Maria Droste Services of Colorado Inc|1355 S Colorado Blvd|Suite C100|Denver
2|Denver Broncos Team LLC|13655 Broncos Parkway||Englewood
2|PDB Sports Ltd.|13655 Broncos Parkway||Englewood
2|University of Colorado Denver|1380 Lawrence Street|932|Denver
2|University of Colorado Denver|1380 Lawrence Street|Suite 932|Denver
2|Zayo Group LLC|1401 Wynkoop Street|Suite 500|Denver
2|Zayo Group|1401 Wynkoop Street|Suite 500|Denver
2|VERTEX IT SYSTEMS|14301 E TENNESSEE AVE|102|AURORA
2|Vertex IT Systems|14301 E TENNESSEE AVE|102|AURORA
2|CIM US CO|1434 Spruce Street|Suite 100|Boulder
2|CIM US CO|1434 Spruce Street||Boulder
2|Mile High Smoothies llc|14452 Orchard PKWY|Suite 100|Westminster
2|Mile High Smoothies llc.|14452 Orchard PKWY|Suite 100|westminster
2|Mental Health Center of Boulder County Inc|1455 Dixon Ave|Ste 300|Lafayette
2|Mental Health Center of Boulder County Inc|1455 Dixon Ave||Lafayette
2|Rubicon Technology Management L.L.C.|1470 Walnut Street|Suite 400|Boulder
2|VEXCEL GROUP INC|1470 Walnut Street||Boulder
2|Subex Inc|1499 West 120th Ave|Ste 210|Westminster
2|Subex Inc|1499 West 120th Ave|Suite 210|Westminster
2|Summit School District RE-1|150 School Road|P.O. Box 7|Frisco
2|Summit School District RE-1|150 School Road||Frisco
2|Rubicon Systems America Inc|1501 S Lemay Ave|Ste 101|Fort Collins
2|Rubicon Systems America Inc|1501 S Lemay Ave|Suite 101|Fort Collins
2|JANUS HENDERSON INVESTORS US LLC|151 DETROIT STREET||DENVER
2|JANUS HENDERSON MANAGEMENT US CORPORATION|151 DETROIT STREET||DENVER
2|Vorto LLC|1515 WAZEE ST|Suite 300|Denver
2|Vorto Operations LLC|1515 WAZEE ST|Suite 300|Denver
2|1nteger LLC d/b/a Kharon|1550 Larimer St.|266|Denver
2|ODI Inc|1550 Larimer St.|Suite 877|Denver
2|Idaciti Inc|1550 Wewatta St||Denver
2|Doowii Inc|1550 Wewatta St||Denver
2|Liberty Global Inc|1550 Wewatta Street|Suite 1000|Denver
2|Flatfile Inc|1550 Wewatta Street|Suite 200|Denver
2|Shears Adkins Rockmore Architects LLC|1550 Wynkoop Street|Suite 100|Denver
2|Dominion Voting Systems Inc|1550 Wynkoop Street|Suite 2|Denver
2|Verizon Location Technology Inc|1555 Blake Street|3rd Floor|Denver
2|Palantir Technologies Inc|1555 Blake Street|Suite 250|Denver
2|ELITE ENGINEERING &CONSTRUCTIONS LLC|1580 N Logan St|FL 6|Denver
2|ELITE ENGINEERING & CONSTRUCTIONS LLC|1580 N Logan St|FL 6|Denver
2|Ultra Volt Inc|1595 Wynkoop St.|Suite 800|Denver
2|ADVANCED ENERGY INDUSTRIES INC|1595 Wynkoop St.|Suite 800|Denver
2|Nephrology Clinic PC|1600 Specht Point Road|STE 127|Fort Collins
2|Nephrology Clinic PC|1600 Specht Point Road|Suite 127|Fort Collins
2|Hotel Engine Inc|1601 Wewatta Street|Suite 250|Denver
2|Pivot Energy Inc|1601 Wewatta Street|Suite 700|Denver
2|Pix4D Inc|1615 Platte St.|3rd Floor|Denver
2|OTA Insight Inc|1615 Platte St.||Denver
2|Outrider Technologies Inc|16163 West 45th Drive|Suite H|Golden
2|Outrider Technologies Inc|16163 West 45th Drive|Unit H|Golden
2|ROOT TECHNOLOGY LTD|1624 Market St|Ste 226 30327|Denver
2|SafeGraph Inc|1624 Market St|Suite 226 53755|Denver
2|X4 Tech Staffing Inc|1630 Welton Street|Suite 200b|Denver
2|Affect Marketing LLC|1630 Welton Street|Suite 734|Denver
2|USA Cricket|1631 Mesa Avenue|Suite A|Colorado Springs
2|ICC Americas Inc|1631 Mesa Avenue|Suite B|Colorado Springs
2|NexGen Technologies Inc|165 S. Union Blvd.|Suite 615|Lakewood
2|NexGen Technologies Inc|165 S. Union Blvd.|Suite 900|Lakewood
2|Faction Inc|1660 Lincoln St.|Suite 1600|Denver
2|Levels Beyond Inc|1660 Lincoln St.|Suite 1950|Denver
2|Faction Inc|1660 Lincoln Street|Suite 1600|Denver
2|Finstro US Inc|1660 Lincoln Street|Suite 2600|Denver
2|Cledara Inc|1675 Larimer Street|Suite 700|Denver
2|Hydropods Inc|1675 Larimer Street|Suite 820|Denver
2|Gebau Inc|168 Centennial Parkway|Suite 180|Louisville
2|Alchemer LLC|168 Centennial Parkway|Suite 250|Louisville
2|STACK Infrastructure Inc|1700 Broadway|Suite 1750|Denver
2|Paralel Technologies LLC|1700 Broadway|Suite 1850|Denver
2|NXTThing RPO LLC|1730 Blake Street|Suite 445|Denver
2|Employ Inc|1730 Blake Street|Suite 445|Denver
2|BioIntelliSense Inc|17301 West Colfax Avenue|Suite 152|Golden
2|BioIntelliSense Inc|17301 West Colfax Avenue||Golden
2|Mountain Star Transportation LLC|17998 E. Dorado Ave||Centennial
2|Mountain Star Transportation|17998 E. Dorado Ave||Centennial
2|Consolidated Investment Group LLC|18 Inverness Place East||Englewood
2|Consolidated Investment Group|18 Inverness Place East||Englewood
2|Luminate LLC|1801 Broadway|Suite 1620|Denver
2|C1st Technologies LLC|1801 Broadway|Suite 522|Denver
2|MERCURY HEALTHCARE INC|1801 CALIFORNIA STREET|SUITE 1050|DENVER
2|IBOTTA INC|1801 CALIFORNIA STREET|SUITE 400|DENVER
2|Pingora Asset Management LLC|1819 Wazee Street|FL 2|Denver
2|Northwood Investors LLC|1819 Wazee Street||Denver
2|Jeffco Public Schools|1829 Denver West Parkway|Building 27|Golden
2|Jeffco Public Schools District R1|1829 Denver West Parkway|Building 27|Golden
2|Delve Partners LLC|183 S. Taylor Avenue|Suite 156|Louisville
2|Delve Partners Inc|183 S. Taylor Avenue|Suite 156|Louisville
2|Leprino Foods Company|1830 WEST 38TH AVENUE||DENVER
2|LEPRINO FOODS COMPANY|1830 WEST 38TH AVENUE||DENVER
2|Global Village Academy Douglas County|18451 Ponderosa Drive||Parker
2|Global Village Academy - Douglas County|18451 Ponderosa Drive||Parker
2|Counties of Adams & Weld School District 27J|18551 E 160th Ave||Brighton
2|Brighton School District 27J|18551 E 160th Ave||Brighton
2|Milesholdings LLC|1873 S Bellaire St|Suite 1600|Denver
2|Milesholdings LLC|1873 S Bellaire St|Suite 1700|Denver
2|Verus Commodities Management, LP|1900 Wazee Street|Suite 1538|Denver
2|Architectural Engineering Design Group Inc|1900 Wazee Street|Suite 250|Denver
2|Aurora Organic Farms Inc|1919 14TH STREET|SUITE 300|Boulder
2|AURORA ORGANIC FARMS INC|1919 14TH STREET|SUITE 300|BOULDER
2|MOMENTUM OPTICS INC|1925 Pike Road|Ste 202|LONGMONT
2|MOMENTUM OPTICS INC|1925 Pike Road|Suite 202|LONGMONT
2|Piteau Associates USA, Ltd|19563 East Mainstreet|Suite 201|Parker
2|Piteau Associates USA, Ltd.|19563 East Mainstreet|Suite 201|Parker
2|CommonSpirit Health|198 Inverness Drive West||Englewood
2|Dignity Health|198 Inverness Drive West||Englewood
2|CommonSpirit Health|198 Inverness West Blvd||Englewood
2|Catholic Health Initiatives d/b/a CommonSpirit Health|198 Inverness West Blvd||Englewood
2|APEXPE LLC|2 Inverness Drive East|Suite 201|Englewood
2|APEX PE LLC|2 Inverness Drive East|Suite 201|Englewood
2|RFI Global LLC|200 Fillmore Street|Suite 310|Denver
2|Spruceview Capital Partners LLC|200 Fillmore Street|Suite 320|Denver
2|Nephrology Medical Associates of Georgia LLC|2000 16th Street||Denver
2|DaVita Inc|2000 16th Street||Denver
2|SumUp Inc|2000 Central Ave|Suite 100|Boulder
2|Doowii Inc|2000 Central Ave||Boulder
2|Touchstone IQ LLC|2000 S Colorado Boulevard|Annex Ste 460|Denver
2|Touchstone IQ|2000 S Colorado Boulevard|Annex Ste 460|Denver
2|Touchstone IQ LLC|2000 South Colorado Boulevard|Annex Ste 460|Denver
2|SonderMind Inc|2000 South Colorado Boulevard|Tower 1, Floor 8|Denver
2|Interland Management LLC|201 Columbine St.|Suite 300|Denver
2|Symend US Inc|201 Columbine St.|Suite 300|Denver
2|Corden Pharma Colorado|2075 55th Street||Boulder
2|Corden Pharma Colorado Inc|2075 55th Street||Boulder
2|P3 Hotel Software LLC|2101 Pearl Street||Boulder
2|Swell Financial Inc|2101 Pearl Street||Boulder
2|Colorado Seminary|2199 S University Blvd||Denver
2|University of Denver|2199 S University Blvd||Denver
2|Colorado State University Pueblo|2200 Bonforte Blvd|Admin. Bldg., Suite 307|Pueblo
